892,3,991.82,478.53,1401.87,824.59,sit,False,False
893,0,1388.98,520.34,1660.84,730.53,sit,False,False
893,3,991.82,478.53,1401.87,824.59,sit,False,False
894,0,1388.98,520.34,1660.84,730.53,sit,False,False
894,3,991.82,478.53,1401.87,824.59,sit,False,False
895,0,1388.98,520.34,1660.84,730.53,sit,False,False
895,3,991.82,478.53,1401.87,824.59,sit,False,False
896,0,1388.98,520.34,1660.84,730.53,sit,False,False
896,3,991.82,478.53,1401.87,824.59,sit,False,False
897,0,1388.98,520.34,1660.84,730.53,sit,False,False
897,3,991.82,478.53,1401.87,824.59,sit,False,False
898,0,1388.98,520.34,1660.84,730.53,sit,False,False
898,3,991.82,478.53,1401.87,824.59,sit,False,False
899,0,1388.98,520.34,1660.84,730.53,sit,False,False
899,3,991.82,478.53,1401.87,824.59,sit,False,False
900,0,1388.98,520.34,1660.84,730.53,sit,False,False
900,3,991.82,478.53,1401.87,824.59,sit,False,False
901,0,1388.98,520.34,1660.84,730.53,sit,False,False
901,3,991.82,478.53,1401.87,824.59,sit,False,False
902,0,1388.98,520.34,1660.84,730.53,sit,False,False
902,3,991.82,478.53,1401.87,824.59,sit,False,False
903,0,1388.98,520.34,1660.84,730.53,sit,False,False
903,3,991.82,478.53,1401.87,824.59,sit,False,False
904,0,1388.98,520.34,1660.84,730.53,sit,False,False
904,3,991.82,478.53,1401.87,824.59,sit,False,False
905,0,1388.98,520.34,1660.84,730.53,sit,False,False
905,3,991.82,478.53,1401.87,824.59,sit,False,False
906,0,1388.98,520.34,1660.84,730.53,sit,False,False
906,3,991.82,478.53,1401.87,824.59,sit,False,False
907,0,1388.98,520.34,1660.84,730.53,sit,False,False
907,3,991.82,478.53,1401.87,824.59,sit,False,False
908,0,1388.98,520.34,1660.84,730.53,sit,False,False
908,3,991.82,478.53,1401.87,824.59,sit,False,False
909,0,1388.98,520.34,1660.84,730.53,sit,False,False
909,3,991.82,478.53,1401.87,824.59,sit,False,False
910,0,1388.98,520.34,1660.84,730.53,sit,False,False
910,3,991.82,478.53,1401.87,824.59,sit,False,False
911,0,1388.98,520.34,1660.84,730.53,sit,False,False
911,3,991.82,478.53,1401.87,824.59,sit,False,False
912,0,1388.98,520.34,1660.84,730.53,sit,False,False
912,3,991.82,478.53,1401.87,824.59,sit,False,False
913,0,1388.98,520.34,1660.84,730.53,sit,False,False
913,3,991.82,478.53,1401.87,824.59,sit,False,False
914,0,1388.98,520.34,1660.84,730.53,sit,False,False
914,3,991.82,478.53,1401.87,824.59,sit,False,False
915,0,1388.98,520.34,1660.84,730.53,sit,False,False
915,3,991.82,478.53,1401.87,824.59,sit,False,False
916,0,1388.98,520.34,1660.84,730.53,sit,False,False
916,3,991.82,478.53,1401.87,824.59,sit,False,False
917,0,1388.98,520.34,1660.84,730.53,sit,False,False
917,3,991.82,478.53,1401.87,824.59,sit,False,False
918,0,1388.98,520.34,1660.84,730.53,sit,False,False
918,3,991.82,478.53,1401.87,824.59,sit,False,False
919,0,1388.98,520.34,1660.84,730.53,sit,False,False
919,3,991.82,478.53,1401.87,824.59,sit,False,False
920,0,1388.98,520.34,1660.84,730.53,sit,False,False
920,3,991.82,478.53,1401.87,824.59,sit,False,False
921,0,1388.98,520.34,1660.84,730.53,sit,False,False
921,3,991.82,478.53,1401.87,824.59,sit,False,False
922,0,1388.98,520.34,1660.84,730.53,sit,False,False
922,3,991.82,478.53,1401.87,824.59,sit,False,False
923,0,1388.98,520.34,1660.84,730.53,sit,False,False
923,3,991.82,478.53,1401.87,824.59,sit,False,False
924,0,1388.98,520.34,1660.84,730.53,sit,False,False
924,3,991.82,478.53,1401.87,824.59,sit,False,False
925,0,1388.98,520.34,1660.84,730.53,sit,False,False
925,3,991.82,478.53,1401.87,824.59,sit,False,False
926,0,1388.98,520.34,1660.84,730.53,sit,False,False
926,3,991.82,478.53,1401.87,824.59,sit,False,False
927,0,1388.98,520.34,1660.84,730.53,sit,False,False
927,3,991.82,478.53,1401.87,824.59,sit,False,False
928,0,1388.98,520.34,1660.84,730.53,sit,False,False
928,3,991.82,478.53,1401.87,824.59,sit,False,False
929,0,1388.98,520.34,1660.84,730.53,sit,False,False
929,3,991.82,478.53,1401.87,824.59,sit,False,False
930,0,1388.98,520.34,1660.84,730.53,sit,False,False
930,3,991.82,478.53,1401.87,824.59,sit,False,False
931,0,1388.98,520.34,1660.84,730.53,sit,False,False
931,3,991.82,478.53,1401.87,824.59,sit,False,False
932,0,1388.98,520.34,1660.84,730.53,sit,False,False
932,3,991.82,478.53,1401.87,824.59,sit,False,False
933,0,1388.98,520.34,1660.84,730.53,sit,False,False
933,3,991.82,478.53,1401.87,824.59,sit,False,False
934,0,1388.98,520.34,1660.84,730.53,sit,False,False
934,3,991.82,478.53,1401.87,824.59,sit,False,False
935,0,1388.98,520.34,1660.84,730.53,sit,False,False
935,3,991.82,478.53,1401.87,824.59,sit,False,False
936,0,1388.98,520.34,1660.84,730.53,sit,False,False
936,3,991.82,478.53,1401.87,824.59,sit,False,False
937,0,1388.98,520.34,1660.84,730.53,sit,False,False
937,3,991.82,478.53,1401.87,824.59,sit,False,False
938,0,1388.98,520.34,1660.84,730.53,sit,False,False
938,3,991.82,478.53,1401.87,824.59,sit,False,False
939,0,1388.98,520.34,1660.84,730.53,sit,False,False
939,3,991.82,478.53,1401.87,824.59,sit,False,False
940,0,1388.98,520.34,1660.84,730.53,sit,False,False
940,3,991.82,478.53,1401.87,824.59,sit,False,False
941,0,1388.98,520.34,1660.84,730.53,sit,False,False
941,3,991.82,478.53,1401.87,824.59,sit,False,False
942,0,1388.98,520.34,1660.84,730.53,sit,False,False
942,3,991.82,478.53,1401.87,824.59,sit,False,False
943,0,1388.98,520.34,1660.84,730.53,sit,False,False
943,3,991.82,478.53,1401.87,824.59,sit,False,False
944,0,1388.98,520.34,1660.84,730.53,sit,False,False
944,3,991.82,478.53,1401.87,824.59,sit,False,False
945,0,1388.98,520.34,1660.84,730.53,sit,False,False
945,3,991.82,478.53,1401.87,824.59,sit,False,False
946,0,1388.98,520.34,1660.84,730.53,sit,False,False
946,3,991.82,478.53,1401.87,824.59,sit,False,False
947,0,1388.98,520.34,1660.84,730.53,sit,False,False
947,3,991.82,478.53,1401.87,824.59,sit,False,False
948,0,1388.98,520.34,1660.84,730.53,sit,False,False
948,3,991.82,478.53,1401.87,824.59,sit,False,False
949,0,1388.98,520.34,1660.84,730.53,sit,False,False
949,3,991.82,478.53,1401.87,824.59,sit,False,False
950,0,1388.98,520.34,1660.84,730.53,sit,False,False
950,3,991.82,478.53,1401.87,824.59,sit,False,False
951,0,1388.98,520.34,1660.84,730.53,sit,False,False
951,3,991.82,478.53,1401.87,824.59,sit,False,False
952,0,1388.98,520.34,1660.84,730.53,sit,False,False
952,3,991.82,478.53,1401.87,824.59,sit,False,False
953,0,1388.98,520.34,1660.84,730.53,sit,False,False
953,3,991.82,478.53,1401.87,824.59,sit,False,False
954,0,1388.98,520.34,1660.84,730.53,sit,False,False
954,3,991.82,478.53,1401.87,824.59,sit,False,False
955,0,1388.98,520.34,1660.84,730.53,sit,False,False
955,3,991.82,478.53,1401.87,824.59,sit,False,False
956,0,1388.98,520.34,1660.84,730.53,sit,False,False
956,3,991.82,478.53,1401.87,824.59,sit,False,False
957,0,1388.98,520.34,1660.84,730.53,sit,False,False
957,3,991.82,478.53,1401.87,824.59,sit,False,False
958,0,1388.98,520.34,1660.84,730.53,sit,False,False
958,3,991.82,478.53,1401.87,824.59,sit,False,False
959,0,1388.98,520.34,1660.84,730.53,sit,False,False
959,3,991.82,478.53,1401.87,824.59,sit,False,False
960,0,1388.98,520.34,1660.84,730.53,sit,False,False
960,3,991.82,478.53,1401.87,824.59,sit,False,False
961,0,1388.98,520.34,1660.84,730.53,sit,False,False
961,3,991.82,478.53,1401.87,824.59,sit,False,False
962,0,1388.98,520.34,1660.84,730.53,sit,False,False
962,3,991.82,478.53,1401.87,824.59,sit,False,False
963,0,1388.98,520.34,1660.84,730.53,sit,False,False
963,3,991.82,478.53,1401.87,824.59,sit,False,False
964,0,1388.98,520.34,1660.84,730.53,sit,False,False
964,3,991.82,478.53,1401.87,824.59,sit,False,False
965,0,1388.98,520.34,1660.84,730.53,sit,False,False
965,3,991.82,478.53,1401.87,824.59,sit,False,False
966,0,1388.98,520.34,1660.84,730.53,sit,False,False
966,3,991.82,478.53,1401.87,824.59,sit,False,False
967,0,1388.98,520.34,1660.84,730.53,sit,False,False
967,3,991.82,478.53,1401.87,824.59,sit,False,False
968,0,1388.98,520.34,1660.84,730.53,sit,False,False
968,3,991.82,478.53,1401.87,824.59,sit,False,False
969,0,1388.98,520.34,1660.84,730.53,sit,False,False
969,3,991.82,478.53,1401.87,824.59,sit,False,False
970,0,1388.98,520.34,1660.84,730.53,sit,False,False
970,3,991.82,478.53,1401.87,824.59,sit,False,False
971,0,1388.98,520.34,1660.84,730.53,sit,False,False
971,3,991.82,478.53,1401.87,824.59,sit,False,False
972,0,1388.98,520.34,1660.84,730.53,sit,False,False
972,3,991.82,478.53,1401.87,824.59,sit,False,False
973,0,1388.98,520.34,1660.84,730.53,sit,False,False
973,3,991.82,478.53,1401.87,824.59,sit,False,False
974,0,1388.98,520.34,1660.84,730.53,sit,False,False
974,3,991.82,478.53,1401.87,824.59,sit,False,False
975,0,1388.98,520.34,1660.84,730.53,sit,False,False
975,3,991.82,478.53,1401.87,824.59,sit,False,False
976,0,1388.98,520.34,1660.84,730.53,sit,False,False
976,3,991.82,478.53,1401.87,824.59,sit,False,False
977,0,1388.98,520.34,1660.84,730.53,sit,False,False
977,3,991.82,478.53,1401.87,824.59,sit,False,False
978,0,1388.98,520.34,1660.84,730.53,sit,False,False
978,3,991.82,478.53,1401.87,824.59,sit,False,False
979,0,1388.98,520.34,1660.84,730.53,sit,False,False
979,3,991.82,478.53,1401.87,824.59,sit,False,False
980,0,1388.98,520.34,1660.84,730.53,sit,False,False
980,3,991.82,478.53,1401.87,824.59,sit,False,False
981,0,1388.98,520.34,1660.84,730.53,sit,False,False
981,3,991.82,478.53,1401.87,824.59,sit,False,False
982,0,1388.98,520.34,1660.84,730.53,sit,False,False
982,3,991.82,478.53,1401.87,824.59,sit,False,False
983,0,1388.98,520.34,1660.84,730.53,sit,False,False
983,3,991.82,478.53,1401.87,824.59,sit,False,False
984,0,1388.98,520.34,1660.84,730.53,sit,False,False
984,3,991.82,478.53,1401.87,824.59,sit,False,False
985,0,1388.98,520.34,1660.84,730.53,sit,False,False
985,3,991.82,478.53,1401.87,824.59,sit,False,False
986,0,1388.98,520.34,1660.84,730.53,sit,False,False
986,3,991.82,478.53,1401.87,824.59,sit,False,False
987,0,1388.98,520.34,1660.84,730.53,sit,False,False
987,3,991.82,478.53,1401.87,824.59,sit,False,False
988,0,1388.98,520.34,1660.84,730.53,sit,False,False
988,3,991.82,478.53,1401.87,824.59,sit,False,False
989,0,1388.98,520.34,1660.84,730.53,sit,False,False
989,3,991.82,478.53,1401.87,824.59,sit,False,False
990,0,1388.98,520.34,1660.84,730.53,sit,False,False
990,3,991.82,478.53,1401.87,824.59,sit,False,False
991,0,1388.98,520.34,1660.84,730.53,sit,False,False
991,3,991.82,478.53,1401.87,824.59,sit,False,False
992,0,1388.98,520.34,1660.84,730.53,sit,False,False
992,3,991.82,478.53,1401.87,824.59,sit,False,False
993,0,1388.98,520.34,1660.84,730.53,sit,False,False
993,3,991.82,478.53,1401.87,824.59,sit,False,False
994,0,1388.98,520.34,1660.84,730.53,sit,False,False
994,3,991.82,478.53,1401.87,824.59,sit,False,False
995,0,1388.98,520.34,1660.84,730.53,sit,False,False
995,3,991.82,478.53,1401.87,824.59,sit,False,False
996,0,1388.98,520.34,1660.84,730.53,sit,False,False
996,3,991.82,478.53,1401.87,824.59,sit,False,False
997,0,1388.98,520.34,1660.84,730.53,sit,False,False
997,3,991.82,478.53,1401.87,824.59,sit,False,False
998,0,1388.98,520.34,1660.84,730.53,sit,False,False
998,3,991.82,478.53,1401.87,824.59,sit,False,False
999,0,1388.98,520.34,1660.84,730.53,sit,False,False
999,3,991.82,478.53,1401.87,824.59,sit,False,False
1000,0,1388.98,520.34,1660.84,730.53,sit,False,False
1000,3,991.82,478.53,1401.87,824.59,sit,False,False
1001,0,1388.98,520.34,1660.84,730.53,sit,False,False
1001,3,991.82,478.53,1401.87,824.59,sit,False,False
1002,0,1388.98,520.34,1660.84,730.53,sit,False,False
1002,3,991.82,478.53,1401.87,824.59,sit,False,False
1003,0,1388.98,520.34,1660.84,730.53,sit,False,False
1003,3,991.82,478.53,1401.87,824.59,sit,False,False
1004,0,1388.98,520.34,1660.84,730.53,sit,False,False
1004,3,991.82,478.53,1401.87,824.59,sit,False,False
1005,0,1388.98,520.34,1660.84,730.53,sit,False,False
1005,3,991.82,478.53,1401.87,824.59,sit,False,False
1006,0,1388.98,520.34,1660.84,730.53,sit,False,False
1006,3,991.82,478.53,1401.87,824.59,sit,False,False
1007,0,1388.98,520.34,1660.84,730.53,sit,False,False
1007,3,991.82,478.53,1401.87,824.59,sit,False,False
1008,0,1388.98,520.34,1660.84,730.53,sit,False,False
1008,3,991.82,478.53,1401.87,824.59,sit,False,False
1009,0,1388.98,520.34,1660.84,730.53,sit,False,False
1009,3,991.82,478.53,1401.87,824.59,sit,False,False
1010,0,1388.98,520.34,1660.84,730.53,sit,False,False
1010,3,991.82,478.53,1401.87,824.59,sit,False,False
1011,0,1388.98,520.34,1660.84,730.53,sit,False,False
1011,3,991.82,478.53,1401.87,824.59,sit,False,False
1012,0,1388.98,520.34,1660.84,730.53,sit,False,False
1012,3,991.82,478.53,1401.87,824.59,sit,False,False
1013,0,1388.98,520.34,1660.84,730.53,sit,False,False
1013,3,991.82,478.53,1401.87,824.59,sit,False,False
1014,0,1388.98,520.34,1660.84,730.53,sit,False,False
1014,3,991.82,478.53,1401.87,824.59,sit,False,False
1015,0,1388.98,520.34,1660.84,730.53,sit,False,False
1015,3,991.82,478.53,1401.87,824.59,sit,False,False
1016,0,1388.98,520.34,1660.84,730.53,sit,False,False
1016,3,991.82,478.53,1401.87,824.59,sit,False,False
1017,0,1388.98,520.34,1660.84,730.53,sit,False,False
1017,3,991.82,478.53,1401.87,824.59,sit,False,False
1018,0,1388.98,520.34,1660.84,730.53,sit,False,False
1018,3,991.82,478.53,1401.87,824.59,sit,False,False
1019,0,1388.98,520.34,1660.84,730.53,sit,False,False
1019,3,991.82,478.53,1401.87,824.59,sit,False,False
1020,0,1388.98,520.34,1660.84,730.53,sit,False,False
1020,3,991.82,478.53,1401.87,824.59,sit,False,False
1021,0,1388.98,520.34,1660.84,730.53,sit,False,False
1021,3,991.82,478.53,1401.87,824.59,sit,False,False
1022,0,1388.98,520.34,1660.84,730.53,sit,False,False
1022,3,991.82,478.53,1401.87,824.59,sit,False,False
1023,0,1388.98,520.34,1660.84,730.53,sit,False,False
1023,3,991.82,478.53,1401.87,824.59,sit,False,False
1024,0,1388.98,520.34,1660.84,730.53,sit,False,False
1024,3,991.82,478.53,1401.87,824.59,sit,False,False
1025,0,1388.98,520.34,1660.84,730.53,sit,False,False
1025,3,991.82,478.53,1401.87,824.59,sit,False,False
1026,0,1388.98,520.34,1660.84,730.53,sit,False,False
1026,3,991.82,478.53,1401.87,824.59,sit,False,False
1027,0,1388.98,520.34,1660.84,730.53,sit,False,False
1027,3,991.82,478.53,1401.87,824.59,sit,False,False
1028,0,1388.98,520.34,1660.84,730.53,sit,False,False
1028,3,991.82,478.53,1401.87,824.59,sit,False,False
1029,0,1388.98,520.34,1660.84,730.53,sit,False,False
1029,3,991.82,478.53,1401.87,824.59,sit,False,False
1030,0,1388.98,520.34,1660.84,730.53,sit,False,False
1030,3,991.82,478.53,1401.87,824.59,sit,False,False
1031,0,1388.98,520.34,1660.84,730.53,sit,False,False
1031,3,991.82,478.53,1401.87,824.59,sit,False,False
1032,0,1388.98,520.34,1660.84,730.53,sit,False,False
1032,3,991.82,478.53,1401.87,824.59,sit,False,False
1033,0,1388.98,520.34,1660.84,730.53,sit,False,False
1033,3,991.82,478.53,1401.87,824.59,sit,False,False
1034,0,1388.98,520.34,1660.84,730.53,sit,False,False
1034,3,991.82,478.53,1401.87,824.59,sit,False,False
1035,0,1388.98,520.34,1660.84,730.53,sit,False,False
1035,3,991.82,478.53,1401.87,824.59,sit,False,False
1036,0,1388.98,520.34,1660.84,730.53,sit,False,False
1036,3,991.82,478.53,1401.87,824.59,sit,False,False
1037,0,1388.98,520.34,1660.84,730.53,sit,False,False
1037,3,991.82,478.53,1401.87,824.59,sit,False,False
1038,0,1388.98,520.34,1660.84,730.53,sit,False,False
1038,3,991.82,478.53,1401.87,824.59,sit,False,False
1039,0,1388.98,520.34,1660.84,730.53,sit,False,False
1039,3,991.82,478.53,1401.87,824.59,sit,False,False
1040,0,1388.98,520.34,1660.84,730.53,sit,False,False
1040,3,991.82,478.53,1401.87,824.59,sit,False,False
1041,0,1388.98,520.34,1660.84,730.53,sit,False,False
1041,3,991.82,478.53,1401.87,824.59,sit,False,False
1042,0,1388.98,520.34,1660.84,730.53,sit,False,False
1042,3,991.82,478.53,1401.87,824.59,sit,False,False
1043,0,1388.98,520.34,1660.84,730.53,sit,False,False
1043,3,991.82,478.53,1401.87,824.59,sit,False,False
1044,0,1388.98,520.34,1660.84,730.53,sit,False,False
1044,3,991.82,478.53,1401.87,824.59,sit,False,False
1045,0,1388.98,520.34,1660.84,730.53,sit,False,False
1045,3,991.82,478.53,1401.87,824.59,sit,False,False
1046,0,1388.98,520.34,1660.84,730.53,sit,False,False
1046,3,991.82,478.53,1401.87,824.59,sit,False,False
1047,0,1388.98,520.34,1660.84,730.53,sit,False,False
1047,3,991.82,478.53,1401.87,824.59,sit,False,False
1048,0,1388.98,520.34,1660.84,730.53,sit,False,False
1048,3,991.82,478.53,1401.87,824.59,sit,False,False
1049,0,1388.98,520.34,1660.84,730.53,sit,False,False
1049,3,991.82,478.53,1401.87,824.59,sit,False,False
1050,0,1388.98,520.34,1660.84,730.53,sit,False,False
1050,3,991.82,478.53,1401.87,824.59,sit,False,False
1051,0,1388.98,520.34,1660.84,730.53,sit,False,False
1051,3,991.82,478.53,1401.87,824.59,sit,False,False
1052,0,1388.98,520.34,1660.84,730.53,sit,False,False
1052,3,991.82,478.53,1401.87,824.59,sit,False,False
1053,0,1388.98,520.34,1660.84,730.53,sit,False,False
1053,3,991.82,478.53,1401.87,824.59,sit,False,False
1054,0,1388.98,520.34,1660.84,730.53,sit,False,False
1054,3,991.82,478.53,1401.87,824.59,sit,False,False
1055,0,1388.98,520.34,1660.84,730.53,sit,False,False
1055,3,991.82,478.53,1401.87,824.59,sit,False,False
1056,0,1388.98,520.34,1660.84,730.53,sit,False,False
1056,3,991.82,478.53,1401.87,824.59,sit,False,False
1057,0,1388.98,520.34,1660.84,730.53,sit,False,False
1057,3,991.82,478.53,1401.87,824.59,sit,False,False
1058,0,1388.98,520.34,1660.84,730.53,sit,False,False
1058,3,991.82,478.53,1401.87,824.59,sit,False,False
1059,0,1388.98,520.34,1660.84,730.53,sit,False,False
1059,3,991.82,478.53,1401.87,824.59,sit,False,False
1060,0,1388.98,520.34,1660.84,730.53,sit,False,False
1060,3,991.82,478.53,1401.87,824.59,sit,False,False
1061,0,1388.98,520.34,1660.84,730.53,sit,False,False
1061,3,991.82,478.53,1401.87,824.59,sit,False,False
1062,0,1388.98,520.34,1660.84,730.53,sit,False,False
1062,3,991.82,478.53,1401.87,824.59,sit,False,False
1063,0,1388.98,520.34,1660.84,730.53,sit,False,False
1063,3,991.82,478.53,1401.87,824.59,sit,False,False
1064,0,1388.98,520.34,1660.84,730.53,sit,False,False
1064,3,991.82,478.53,1401.87,824.59,sit,False,False
1065,0,1388.98,520.34,1660.84,730.53,sit,False,False
1065,3,991.82,478.53,1401.87,824.59,sit,False,False
1066,0,1388.98,520.34,1660.84,730.53,sit,False,False
1066,3,991.82,478.53,1401.87,824.59,sit,False,False
1067,0,1388.98,520.34,1660.84,730.53,sit,False,False
1067,3,991.82,478.53,1401.87,824.59,sit,False,False
1068,0,1388.98,520.34,1660.84,730.53,sit,False,False
1068,3,991.82,478.53,1401.87,824.59,sit,False,False
1069,0,1388.98,520.34,1660.84,730.53,sit,False,False
1069,3,991.82,478.53,1401.87,824.59,sit,False,False
1070,0,1388.98,520.34,1660.84,730.53,sit,False,False
1070,3,991.82,478.53,1401.87,824.59,sit,False,False
1071,0,1388.98,520.34,1660.84,730.53,sit,False,False
1071,3,991.82,478.53,1401.87,824.59,sit,False,False
1072,0,1388.98,520.34,1660.84,730.53,sit,False,False
1072,3,991.82,478.53,1401.87,824.59,sit,False,False
1073,0,1388.98,520.34,1660.84,730.53,sit,False,False
1073,3,991.82,478.53,1401.87,824.59,sit,False,False
1074,0,1388.98,520.34,1660.84,730.53,sit,False,False
1074,3,991.82,478.53,1401.87,824.59,sit,False,False
1075,0,1388.98,520.34,1660.84,730.53,sit,False,False
1075,3,991.82,478.53,1401.87,824.59,sit,False,False
1076,0,1388.98,520.34,1660.84,730.53,sit,False,False
1076,3,991.82,478.53,1401.87,824.59,sit,False,False
1077,0,1388.98,520.34,1660.84,730.53,sit,False,False
1077,3,991.82,478.53,1401.87,824.59,sit,False,False
1078,0,1388.98,520.34,1660.84,730.53,sit,False,False
1078,3,991.82,478.53,1401.87,824.59,sit,False,False
1079,0,1388.98,520.34,1660.84,730.53,sit,False,False
1079,3,991.82,478.53,1401.87,824.59,sit,False,False
1080,0,1388.98,520.34,1660.84,730.53,sit,False,False
1080,3,991.82,478.53,1401.87,824.59,sit,False,False
1081,0,1388.98,520.34,1660.84,730.53,sit,False,False
1081,3,991.82,478.53,1401.87,824.59,sit,False,False
1082,0,1388.98,520.34,1660.84,730.53,sit,False,False
